,mean(bx),max(bx),std(bx),min(bx),cv(bx),minmax(bx),mean(by),max(by),std(by),min(by),cv(by),minmax(by),mean(bz),max(bz),std(bz),min(bz),cv(bz),minmax(bz),mean(bt),max(bt),std(bt),min(bt),cv(bt),minmax(bt),mean(vt),max(vt),std(vt),min(vt),cv(vt),minmax(vt),mean(np),max(np),std(np),min(np),cv(np),minmax(np),mean(tp),max(tp),std(tp),min(tp),cv(tp),minmax(tp),Target
265,-1.8540200763912151,-0.6053210865894483,0.8246782537795642,-3.502852405403714,0.44480546045907515,5.78676752389345,-3.359340592239288,-1.867980310119687,0.78026303416111,-5.359211078528343,0.23226672400043782,2.868986921058586,2.890870598526499,5.814768129881809,1.6426040893472047,0.09285861889934677,0.5682039487289586,0.01596944483859139,5.140746448143787,7.2206079037709845,0.7996694634195279,4.031558042494241,0.15555512637824637,0.5583405298034183,9.44972505085988,11.552940289625822,1.230170143737845,4.321167121797151,0.1301805224085229,0.3740318060569761,518.468806762162,527.9078904966638,3.790323507983366,509.5598558566602,0.0073106105103100385,0.9652438711936253,92565.47297354083,112878.06745017614,10724.087016845246,71679.06933459996,0.11585407249969595,0.6350132577016236,-7.306181747050784
266,4.466538114411592,11.10762027333788,4.290412929341233,-9.954561530811235,0.9605678535458863,-0.8961920992839139,1.5129997299064193,14.247883145699673,10.446561171852178,-17.267556679494465,6.904536045421707,-1.2119383983512102,1.759890684803751,13.644622346529182,6.278937624950608,-14.913344270355365,3.5677997952757985,-1.0929832934620511,13.517975189471118,19.27166827236293,3.0925772470576987,4.647836566618926,0.22877518294799398,0.24117458337970069,22.614898573809416,45.105844937005195,8.745709796159995,9.810310845548706,0.38672337033111903,0.2174953347897547,440.07390301908515,488.87262835473615,17.65458628985755,384.64991207070545,0.04011732158789681,0.7868100805013682,123741.47029531977,368564.68210324546,76002.79031330104,18077.111177580882,0.6142062974677267,0.04904732345601408,-7.269469248800715
267,-3.150693768654141,6.760958817843571,4.123753192956423,-8.872198853652277,1.3088397336431514,-1.312269323433343,1.1311047767161502,10.375797963123953,5.0364852048638715,-8.366176080398345,4.452713230940385,-0.8063164018933394,-2.4036495902713417,7.556353340465181,4.398705753047273,-8.42357665921329,1.8300112341045163,-1.1147674386934798,8.737270684653641,11.06434969545325,1.5375426799838559,2.489517724379563,0.17597516838804525,0.22500352871191318,7.029089283445051,10.7059515939721,0.8981167266088563,3.2773955010282108,0.12777142107500408,0.3061283690908449,663.5516035889204,714.3307230805566,25.46378088097995,581.7920687726319,0.03837498205603783,0.8144575754261965,349815.0277957246,665360.843884709,87002.28972732968,161249.42883611255,0.24870941158689983,0.24234884020925826,-6.060990447891077
268,-2.522065900888508,14.262931771438916,6.205438224394046,-13.161844162839824,2.4604583973035394,-0.9228007518900155,8.758939546766378,21.686471036437357,7.117400665589198,-13.965344954017407,0.8125870292388075,-0.6439657669776239,-1.0760906023286743,17.655997435917957,10.16670481274928,-19.427466553681413,9.447814887285881,-1.1003324294870886,16.191343808689126,23.717605884115294,3.821640693008249,3.2522818912265277,0.23602986497991327,0.13712521858729096,17.744700261743365,46.86016838421588,6.333109720404376,6.189867111697049,0.3569014763274545,0.13209229341527526,572.0330163897174,620.0329430818182,23.606167233175825,516.4064431400724,0.041267141155875695,0.8328693642846143,181577.83041260226,1285248.9417172205,182652.26189961596,30484.101491826677,1.005917195312733,0.023718441231390462,-8.661045264053158
269,5.4706432738939785,8.894718447796667,2.177506844330981,-0.028610808715602898,0.3980348809658433,-0.003216606448368262,-7.832465934495828,-2.6054700590732596,2.528425550650129,-12.61863720699447,0.3228134755766266,4.843132686576639,0.29354462460094133,9.517826261464137,2.0648957974297812,-2.623015345277977,7.034350570162543,-0.2755897484594845,10.232968352456872,13.23636266124497,1.4304733713072324,5.0674898640565935,0.1397906572205693,0.38284610309853523,1.4637636629362847,3.1648600226416708,0.5941070634086255,0.5873092500570872,0.405876357264435,0.1855719513202569,460.9565955848796,614.3580569660543,88.67623542880345,346.8275249001791,0.19237437163967164,0.5645364636592415,737276.8891121529,2494886.3106302745,683362.8836675582,26246.405870500515,0.9268741415324719,0.010520080918585015,-10.32895208411571
270,-8.44108537383398,11.730164850558891,6.237042418184549,-19.915783603422973,0.7388910480065024,-1.6978264037332838,15.027665496844534,26.434131022700715,7.248996725996603,-14.201888382299105,0.482376768867974,-0.5372557308618549,-0.3888209742793072,14.917567668033856,5.5453522510309865,-14.264126132450961,14.26196789231724,-0.9561965093690761,19.83484883754736,30.579727770207505,5.100214619292851,3.66454400301047,0.25713403016402864,0.11983573008065412,35.83860732900554,65.15580662865942,9.865005649844354,24.111369951491916,0.2752619698439072,0.37005711691836063,467.9669995043346,525.695162616664,21.533984386292563,420.6591820890102,0.04601603191913344,0.8001960299485467,269202.778260642,729329.0453523311,108982.9733495065,115266.81935247549,0.4048359903774441,0.15804501423193876,-25.329056822268036
271,-0.26517255605366663,5.849851712584545,2.442236482401989,-4.747052830652917,9.209989596011285,-0.8114825920186622,-3.048805039694337,9.75395202098206,4.35411177141024,-12.415432726075771,1.4281371602058126,-1.2728617794478083,3.4586627615838013,11.973728684733869,4.854447071269662,-10.374559669742863,1.4035618404862054,-0.8664435233921831,7.956275460436347,13.218855595322918,2.552258269110233,1.922802967024963,0.32078555874563186,0.14545910976630133,16.246680008815453,33.23896873682548,5.843298957851388,5.669762937411709,0.35966110951165486,0.1705757775550411,353.427475002775,405.151349347519,17.9610034065078,322.25073446792265,0.05081948823126096,0.795383589334937,64688.39257428835,239677.3637802734,46105.1343883914,17146.229687866922,0.7127265426396879,0.07153879455877986,-10.059102864765205
272,-1.8107090811612654,16.92152980559548,7.563120650600574,-17.383257094600648,4.1768833708781665,-1.027286379796021,-1.4125661530225104,22.269050171603624,5.7816919504833,-10.110909083730688,4.093041545779672,-0.4540341418164126,-1.455009149543292,9.569330276062571,5.822321222188215,-15.802746050757836,4.001570178452668,-1.6513951964107656,10.084445840683085,23.751346688135392,5.497562589458764,0.7148379186920626,0.5451526713823254,0.030096732117052903,16.41904140067702,79.73265445647644,15.737557470694249,0.920541571080001,0.958494292489288,0.011545352118967716,651.9180646092149,685.6587362834824,16.994753895426886,605.2352939042777,0.02606884947361323,0.8827063112837608,124053.86981808147,560652.3032015791,141270.38280833108,17018.890152171967,1.1387825548328054,0.030355516342279128,-7.849303168273572
273,-4.733549266683581,2.6338151991101415,1.9291615808949287,-7.2395366522040865,0.4075507557242639,-2.748688159537552,2.849544545986397,10.194088498755795,3.664019485336992,-7.795911221799952,1.285826357934214,-0.7647482384277374,6.6739705489278105,10.21780520596988,2.3051397063379526,-4.889848738772855,0.3453925499728612,-0.47856155409146967,9.85238576518838,11.294982890646626,0.677600665153631,5.933921342586199,0.06877528766157434,0.5253590377281651,5.389450141379324,9.33213471192809,0.8626414924688909,3.820307588423395,0.1600611323677845,0.40937124316694423,413.4884242235628,484.36949024881113,26.883848486074616,361.09505128383245,0.06501717318098171,0.7454950374730352,101377.06661782428,635063.6521091714,152935.55992328597,22534.452540245322,1.5085814279853762,0.035483769958182886,-0.34548502014116833
274,-1.1904050893259996,10.059037345279732,4.695739247004668,-8.90620479683731,3.9446565619635985,-0.8853933523784563,0.5380470711711299,9.892881290999762,4.874001887352595,-10.361291363660264,9.058690491045127,-1.047348195018437,-0.00837299708477046,9.25783602008749,3.846168182716685,-9.014506116795117,459.35381844482333,-0.973716330386021,7.671631049965857,12.677996628016588,1.8578420899763837,0.5062649747215305,0.242170416939518,0.039932568967778095,4.347736153180896,12.841307114274732,1.9942053653630802,1.5672740586888898,0.4586767216552636,0.12204941792464935,609.0050785615562,720.9228153563784,34.72889284907688,529.5461707778112,0.057025621085303645,0.7345393424898576,209553.62229243273,577420.1131386528,110062.53922121561,32974.90816391103,0.5252237494975057,0.057107307857135456,-3.4620533243721603
275,-1.1987229594618092,6.783682870333839,3.369261597354295,-6.689012613612809,2.8107091557393655,-0.98604441591233,-1.5606645997312008,7.74673325347132,4.8181693364061555,-11.976000090630649,3.0872548382503244,-1.545941973058668,0.9377928086441877,11.834072132897045,4.102236115386437,-6.6834156970473035,4.374352285039632,-0.5647604325875583,6.859486844812662,13.024701397728856,3.01571333456175,1.2683322711340275,0.43964124471531246,0.09737899030492854,7.910686575216274,8.926883382041021,0.589171832955466,6.894489768222398,0.0744779643781246,0.7723288714729528,437.997927837202,441.6260295223112,2.103505251747299,434.3698261514887,0.004802546126494791,0.9835693485307665,34809.32823642874,44700.91243865846,5734.9548386212755,24917.744035845288,0.16475339023117136,0.5574325595711063,-17.44301362650035
276,-3.2195763090307516,13.351677228402012,5.382761900828483,-12.758964629506231,1.6718851749934,-0.9556076297564362,-17.510473372394827,-5.487276562792187,4.060811798981852,-24.10854793239715,0.23190759682052353,4.393536147944688,-15.708030012877808,11.014043039181937,6.77337124000334,-27.354811063898904,0.4312043734606041,-2.4836303042021406,25.454298022780108,28.78901013841914,2.6732273548369094,12.498354513717418,0.10502066693980432,0.43413630595927555,6.618726363105922,12.633523482089727,2.0420471913340297,3.8397785637946997,0.30852570106490596,0.3039356810661943,613.2555406148923,676.8806547024562,30.31414851166554,528.2907532866928,0.04943151183154494,0.7804784338517096,541897.0712185472,1311974.0882407678,191926.73121601276,249491.99083526217,0.3541756200756595,0.19016533411098624,-23.968231764176732
277,2.194980123789268,9.288836880500407,4.379269970486521,-9.100260760537175,1.9951296702069632,-0.9796986293990048,-6.604210979783259,4.111209558314366,3.9729334096485216,-11.79479751518939,0.601575785784316,-2.868936099678015,2.058737447465128,9.397840028829139,2.6223517888920425,-3.826398416681096,1.2737669837991623,-0.40715721963164986,9.55908897836096,13.255043898456163,1.7705062686431583,5.8574306227218775,0.1852170507724196,0.44190201613772867,4.288559718857747,8.436267120553556,1.9291661662423059,1.0380404733842177,0.4498401078010725,0.12304499828546271,572.107829800004,645.5953658662345,36.82858690278508,509.52687115322084,0.0643735061547043,0.789235639059394,563743.3572890172,1395883.521431198,266941.34278738033,149325.96050037202,0.47351572188996305,0.10697594620736567,-4.202135055642901
278,0.9341652894002035,11.233438071282356,5.47921375928306,-10.431320191026078,5.865357899136973,-0.9285955132198711,-4.5362448597689475,12.867782112473614,8.366863049904746,-19.906696499867063,1.8444469618712138,-1.5470184625344372,-2.535897988028891,15.356160294123876,6.5401130658561915,-18.379761421128734,2.579012679819864,-1.1968982524988265,12.168362739472261,23.456508233324076,4.755120260516391,1.983368473078061,0.3907773266070978,0.08455514577657125,49.444289624283805,86.31791479983991,13.213226177455407,27.726111077881452,0.2672346246221714,0.3212092315039667,392.9909296449203,435.21461990647805,23.69440340878972,337.7774425540558,0.060292494359089566,0.7761169480626359,94689.3308819047,187300.26421490248,35237.45070413685,29254.601021885206,0.3721374982370985,0.15619092233804535,-26.13980510208302
279,2.7887501185625996,17.489264987824725,4.904745055842184,-7.926734255374106,1.7587610389310278,-0.4532342703305346,-15.001671600672319,7.826485507758878,9.178521426334964,-36.704741845191045,0.6118332456980072,-4.689811513584656,-4.163465649063192,29.890566617704323,13.1693022911724,-23.85507850380837,3.163062554421599,-0.798080505094169,22.220444289865554,41.20506128499265,6.176235283964556,12.587345520402625,0.2779528259379338,0.30548056786866323,10.17442060141794,26.574153833582212,5.882490642193694,4.10138532201129,0.578164681080109,0.15433738164141653,740.5939409374291,830.4752144721886,63.89726961135681,540.5879635944654,0.08627841260823295,0.6509381064888708,833385.8354123979,2570461.0887651946,457848.351517976,182971.7912104481,0.5493834092961413,0.07118247850946641,-11.560799738560153
280,4.417160430011961,7.355849287856337,1.6794543303716525,-1.1389467730888614,0.38021130474699666,-0.15483552320316457,-3.6553702682345524,1.1600852320356294,2.3924603327359253,-7.396579508174103,0.6545056060466948,-6.375893170534675,3.1109229079984657,6.689986580243047,1.761606285195544,-2.1244832685890893,0.566264847215048,-0.31756166370544603,7.330532400950805,8.960350244270588,0.679605853444558,4.9746500881971585,0.09270893521409304,0.5551847810165725,7.094091100027179,8.78664537615661,0.9446852034929355,4.659913644568366,0.13316507924310644,0.5303404706890165,445.73296251672105,493.2491515542701,13.549545632560028,413.2606275709323,0.030398347827039457,0.8378334281340634,132306.01953318052,196384.31403888352,24545.14319338446,50594.205353015655,0.18551796267462253,0.2576285463562948,-5.6046290260455685
281,2.5637946528677977,18.331042895393672,4.930189620719219,-5.757096318879801,1.923004876854872,-0.31406267236036395,-5.7902919720461234,14.426559144051808,6.324970166070308,-17.939976200112934,1.0923404547828433,-1.2435381175080642,1.4042943701088477,18.30183052768971,6.060476137740335,-13.018189463093323,4.315673598599262,-0.7113053223499959,11.345103197860263,24.96538134246272,3.7950742503253463,3.6228556761207034,0.33451209602404625,0.14511517474634839,6.140851094553495,15.691909631227713,3.258126876254484,2.0279295644106337,0.5305660121191041,0.12923408380933757,709.9009088878213,872.424637983422,71.94522601726312,568.0149877530317,0.1013454485217907,0.6510762798560776,862490.6665720325,2784674.7564039994,461786.80802716844,223652.3832542296,0.5354107886900843,0.08031544177282807,-15.453910766756765
282,4.175937143320134,9.537282339038342,2.8451143000567787,-3.3504513360594657,0.6813115720881596,-0.35130042468652517,-5.073600820992649,6.262029251856199,3.7812586601265377,-11.1039225321187,0.745281072267474,-1.773214733678745,-1.589135490006531,10.563523318068622,6.250016388571354,-11.043559380867798,3.9329663379084607,-1.045442798614179,9.987333939513436,13.830515039216722,2.7228084755559525,1.244906221367698,0.2726261574957013,0.09001155906614755,17.078260474047312,39.408545673762525,7.7090332365825756,8.660476229928372,0.4513945227792653,0.21976137616502697,323.61929163784083,355.6163001115512,15.251838606716994,284.85896219478457,0.04712895368359306,0.8010289801266951,46606.303446914084,183416.0254026079,19571.03768178819,21611.55765441622,0.41992254768885856,0.11782807749201689,-14.237519180870494
283,2.4550348257238848,8.766589077521225,4.632601374974149,-6.260722808265015,1.886979902050144,-0.714157211305637,-0.38687868583382984,8.780482189210485,6.313821706753785,-9.297352515120675,16.319900625038997,-1.0588658247659022,-0.6864422739885698,1.9828695131918435,1.438570580643604,-4.366446434315521,2.095690541150381,-2.202084607820114,8.096139098563734,11.264563392254834,2.120243185315482,2.386583334991904,0.26188324576730854,0.21186647470356862,6.6664642651342,11.65546146653165,1.0471815665834519,4.966943585871396,0.15708200403326866,0.4261473130114877,485.97783071665464,516.1850709275539,18.19920458768778,433.691588958709,0.03744863126955821,0.8401862304529479,153736.0451733635,393832.9567580916,74452.63518448189,43366.295798791805,0.4842887372348098,0.11011342513275031,-5.499787799880323
